Coleta,Dia,Vaso,Tempo,Soil,Temp.,Pres.,MQ2,MQ3,MQ7,MQ8,MQ135,MQ138,Classe
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,165.07,102.0,36.9,93.54,6858.454545454545,14230.818181818182,498.6363636363636,3119.7272727272725,19875.636363636364,12631.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,165.31,105.0,36.9,93.54,6858.909090909091,14234.545454545454,499.1818181818182,3120.3636363636365,19877.272727272728,12630.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,165.54,102.0,36.9,93.54,6859.727272727273,14248.636363636364,499.6363636363636,3121.090909090909,19877.727272727272,12631.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,165.77,108.0,36.9,93.55,6859.454545454545,14255.0,499.90909090909093,3121.6363636363635,19875.363636363636,12630.8,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,166.0,108.0,36.9,93.54,6860.181818181818,14263.90909090909,500.1818181818182,3122.0,19873.909090909092,12630.3,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,166.24,108.0,36.9,93.55,6860.454545454545,14267.818181818182,500.54545454545456,3122.5454545454545,19872.81818181818,12626.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,166.47,113.0,36.9,93.55,6859.636363636364,14265.818181818182,500.8181818181818,3123.090909090909,19874.454545454544,12626.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,166.7,113.0,36.9,93.55,6860.090909090909,14266.818181818182,501.1818181818182,3123.4545454545455,19875.545454545456,12627.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,166.93,102.0,36.9,93.54,6859.909090909091,14265.727272727272,501.6363636363636,3123.909090909091,19876.363636363636,12627.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,167.17,108.0,36.9,93.55,6859.454545454545,14261.181818181818,502.0,3124.3636363636365,19875.727272727272,12626.272727272728,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,167.45,120.0,36.9,93.55,6859.727272727273,14264.454545454546,502.27272727272725,3124.818181818182,19876.272727272728,12625.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,167.69,118.0,36.9,93.55,6859.909090909091,14262.90909090909,502.6363636363636,3125.090909090909,19876.454545454544,12624.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,167.92,120.0,36.9,93.55,6859.636363636364,14260.818181818182,503.0,3125.5454545454545,19875.909090909092,12623.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,168.15,109.0,36.9,93.55,6860.090909090909,14264.181818181818,503.27272727272725,3125.818181818182,19874.81818181818,12622.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,168.38,98.0,36.9,93.55,6860.909090909091,14262.727272727272,503.6363636363636,3126.090909090909,19876.18181818182,12622.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,168.62,93.0,36.9,93.54,6860.727272727273,14261.454545454546,504.09090909090907,3126.5454545454545,19877.545454545456,12621.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,169.01,104.0,36.9,93.54,6862.0,14268.363636363636,504.27272727272725,3126.818181818182,19875.272727272728,12621.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,169.55,103.0,36.9,93.55,6863.909090909091,14276.363636363636,504.72727272727275,3127.090909090909,19872.545454545456,12621.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,169.94,100.0,36.9,93.55,6864.909090909091,14280.454545454546,505.0,3127.4545454545455,19870.909090909092,12620.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,170.18,96.0,36.9,93.54,6865.454545454545,14281.454545454546,505.1818181818182,3127.818181818182,19870.909090909092,12619.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,170.41,95.0,37.0,93.53,6866.090909090909,14284.272727272728,505.27272727272725,3128.0,19872.727272727272,12619.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,170.67,98.0,36.9,93.55,6867.0,14287.818181818182,505.54545454545456,3128.0,19870.18181818182,12619.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,170.9,91.0,37.0,93.54,6867.272727272727,14293.09090909091,505.6363636363636,3128.4545454545455,19870.18181818182,12618.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,171.13,93.0,36.9,93.54,6867.727272727273,14297.0,505.72727272727275,3128.6363636363635,19871.090909090908,12618.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,171.36,99.0,37.0,93.55,6867.909090909091,14295.727272727272,505.8181818181818,3129.0,19871.909090909092,12617.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,171.6,104.0,37.0,93.54,6866.909090909091,14282.727272727272,505.6363636363636,3129.0,19875.090909090908,12617.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,171.87,98.0,37.0,93.54,6865.818181818182,14276.545454545454,505.6363636363636,3129.0,19877.636363636364,12617.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,172.1,99.0,37.0,93.54,6863.272727272727,14262.272727272728,505.54545454545456,3129.090909090909,19882.18181818182,12616.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,172.33,119.0,37.0,93.54,6863.818181818182,14255.09090909091,505.4,3129.1,19884.454545454544,12616.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,172.56,120.0,37.0,93.53,6865.272727272727,14250.272727272728,500.72727272727275,3124.909090909091,19885.454545454544,12616.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,172.79,121.0,37.0,93.54,6867.0,14252.363636363636,498.45454545454544,3122.818181818182,19885.090909090908,12615.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,173.03,119.0,37.0,93.54,6866.909090909091,14249.0,496.09090909090907,3120.7272727272725,19886.454545454544,12615.1,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,173.26,102.0,37.0,93.54,6867.181818181818,14239.90909090909,493.8181818181818,3118.7272727272725,19890.0,12615.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,173.49,104.0,37.0,93.54,6868.0,14232.90909090909,491.27272727272725,3116.4545454545455,19892.909090909092,12614.8,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,173.72,105.0,37.0,93.54,6869.636363636364,14229.454545454546,488.90909090909093,3114.2727272727275,19891.0,12614.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,174.01,111.0,37.0,93.55,6871.181818181818,14228.454545454546,486.72727272727275,3111.818181818182,19891.454545454544,12614.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,174.24,114.0,37.0,93.55,6873.727272727273,14238.454545454546,484.3636363636364,3109.7272727272725,19889.636363636364,12614.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,174.47,121.0,37.0,93.55,6876.727272727273,14244.272727272728,479.8,3105.5,19887.727272727272,12614.4,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,174.71,116.0,37.0,93.54,6880.272727272727,14247.272727272728,479.8181818181818,3105.6363636363635,19888.18181818182,12614.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,174.95,111.0,37.0,93.54,6881.363636363636,14253.181818181818,480.1818181818182,3105.909090909091,19887.090909090908,12614.9,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,175.18,105.0,37.0,93.54,6880.727272727273,14252.90909090909,480.6363636363636,3106.3636363636365,19887.636363636364,12615.2,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,175.41,100.0,37.0,93.54,6879.636363636364,14249.454545454546,481.3636363636364,3107.2727272727275,19888.454545454544,12615.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,175.64,107.0,37.0,93.55,6880.818181818182,14254.09090909091,482.6363636363636,3108.6363636363635,19887.363636363636,12615.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,175.87,104.0,37.0,93.54,6881.0,14260.818181818182,484.09090909090907,3110.0,19887.18181818182,12615.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,176.11,120.0,37.0,93.54,6880.818181818182,14264.90909090909,486.0,3111.7272727272725,19885.090909090908,12616.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,176.34,103.0,37.0,93.55,6879.727272727273,14261.09090909091,487.8181818181818,3113.5454545454545,19889.636363636364,12617.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,176.57,105.0,37.1,93.55,6878.818181818182,14261.545454545454,489.6363636363636,3115.6363636363635,19890.18181818182,12618.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,176.8,104.0,37.1,93.55,6877.545454545455,14258.636363636364,491.72727272727275,3117.7272727272725,19891.363636363636,12617.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,177.03,106.0,37.1,93.54,6875.0,14253.727272727272,493.6363636363636,3119.6363636363635,19894.363636363636,12618.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,177.31,120.0,37.1,93.54,6874.545454545455,14258.363636363636,495.8181818181818,3121.7272727272725,19892.81818181818,12618.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,177.54,122.0,37.1,93.54,6873.272727272727,14256.0,497.72727272727275,3123.6363636363635,19891.81818181818,12619.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,177.77,128.0,37.1,93.55,6872.363636363636,14254.545454545454,499.27272727272725,3125.4545454545455,19894.18181818182,12619.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,178.0,123.0,37.1,93.55,6872.363636363636,14255.09090909091,500.6363636363636,3126.818181818182,19895.18181818182,12621.6,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,178.24,111.0,37.1,93.54,6871.636363636364,14248.545454545454,501.6363636363636,3127.6363636363635,19898.636363636364,12621.9,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,178.49,125.0,37.1,93.55,6871.727272727273,14248.181818181818,502.27272727272725,3128.4545454545455,19898.727272727272,12621.9,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,178.72,123.0,37.1,93.55,6871.090909090909,14239.818181818182,502.6363636363636,3128.818181818182,19901.909090909092,12621.7,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,178.96,115.0,37.1,93.54,6869.727272727273,14238.545454545454,502.90909090909093,3129.181818181818,19902.272727272728,12621.5,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,179.19,109.0,37.1,93.54,6869.545454545455,14236.363636363636,503.27272727272725,3129.6363636363635,19903.454545454544,12621.3,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,179.42,118.0,37.1,93.54,6869.727272727273,14238.363636363636,503.6363636363636,3130.090909090909,19903.545454545456,12621.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,179.65,131.0,37.1,93.54,6871.090909090909,14240.545454545454,503.90909090909093,3130.5454545454545,19902.545454545456,12620.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,179.88,125.0,37.1,93.55,6871.0,14237.636363636364,504.0,3130.818181818182,19903.545454545456,12620.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,180.12,128.0,37.1,93.54,6870.909090909091,14235.636363636364,504.09090909090907,3131.0,19907.18181818182,12620.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,180.35,128.0,37.1,93.54,6871.363636363636,14237.272727272728,504.1818181818182,3131.181818181818,19906.454545454544,12619.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,180.63,113.0,37.1,93.54,6871.636363636364,14237.727272727272,504.27272727272725,3131.3636363636365,19906.363636363636,12619.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,180.86,112.0,37.1,93.55,6872.272727272727,14244.272727272728,504.3636363636364,3131.7272727272725,19903.727272727272,12619.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,181.09,121.0,37.1,93.55,6871.727272727273,14240.454545454546,504.45454545454544,3132.0,19907.454545454544,12619.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,181.32,123.0,37.1,93.54,6875.090909090909,14247.3,504.90909090909093,3132.6363636363635,19899.909090909092,12618.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,181.56,117.0,37.1,93.55,6874.1,14280.09090909091,505.27272727272725,3133.090909090909,19896.0,12617.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,181.81,109.0,37.1,93.54,6878.090909090909,14288.181818181818,505.3636363636364,3133.2727272727275,19893.636363636364,12616.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,182.04,114.0,37.1,93.54,6879.0,14294.0,505.3636363636364,3133.3636363636365,19892.0,12614.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,182.27,109.0,37.2,93.55,6879.454545454545,14298.09090909091,505.45454545454544,3133.4545454545455,19890.81818181818,12612.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,182.5,101.0,37.2,93.54,6879.0,14298.272727272728,505.27272727272725,3133.2727272727275,19890.909090909092,12609.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,182.74,113.0,37.2,93.55,6879.818181818182,14304.545454545454,505.1818181818182,3133.181818181818,19888.727272727272,12608.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,183.07,92.0,37.2,93.55,6880.363636363636,14306.272727272728,505.27272727272725,3133.090909090909,19887.727272727272,12606.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,183.63,98.0,37.2,93.54,6879.636363636364,14307.636363636364,505.1818181818182,3132.909090909091,19888.363636363636,12605.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,184.2,109.0,37.2,93.54,6878.909090909091,14300.09090909091,504.90909090909093,3132.7272727272725,19891.363636363636,12604.272727272728,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,184.45,93.0,37.2,93.55,6879.545454545455,14302.181818181818,504.72727272727275,3132.6363636363635,19888.454545454544,12602.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,184.7,111.0,37.2,93.54,6877.272727272727,14280.545454545454,504.3636363636364,3132.4545454545455,19894.545454545456,12601.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,184.95,112.0,37.2,93.53,6877.272727272727,14272.90909090909,504.09090909090907,3132.090909090909,19896.090909090908,12600.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,185.2,101.0,37.2,93.55,6878.181818181818,14277.545454545454,503.90909090909093,3132.181818181818,19894.636363636364,12599.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,185.45,119.0,37.2,93.54,6879.454545454545,14286.09090909091,503.90909090909093,3132.2727272727275,19892.090909090908,12600.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,185.7,100.0,37.2,93.54,6881.363636363636,14296.636363636364,504.0,3132.4545454545455,19888.909090909092,12600.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,185.95,98.0,37.2,93.54,6883.181818181818,14306.363636363636,504.1818181818182,3132.818181818182,19886.090909090908,12600.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,186.24,103.0,37.2,93.54,6884.090909090909,14311.09090909091,504.27272727272725,3133.090909090909,19882.81818181818,12599.272727272728,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,186.49,91.0,37.2,93.54,6885.363636363636,14319.454545454546,504.27272727272725,3133.181818181818,19881.18181818182,12598.272727272728,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,186.74,108.0,37.2,93.54,6887.818181818182,14329.363636363636,504.3636363636364,3133.4545454545455,19877.81818181818,12596.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,186.98,112.0,37.2,93.54,6890.909090909091,14348.636363636364,504.6363636363636,3133.6363636363635,19872.0,12595.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,187.29,112.0,37.2,93.55,6892.909090909091,14362.09090909091,504.90909090909093,3133.909090909091,19868.81818181818,12593.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,187.54,111.0,37.2,93.54,6894.090909090909,14380.363636363636,505.09090909090907,3134.181818181818,19864.272727272728,12591.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,187.78,100.0,37.3,93.55,6895.545454545455,14389.363636363636,505.09090909090907,3134.5454545454545,19863.0,12589.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,188.03,120.0,37.3,93.54,6895.454545454545,14385.272727272728,505.1818181818182,3134.5454545454545,19864.090909090908,12587.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,188.29,102.0,37.3,93.54,6895.181818181818,14380.727272727272,505.1818181818182,3134.7272727272725,19865.909090909092,12585.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,188.53,105.0,37.3,93.55,6892.818181818182,14361.818181818182,504.90909090909093,3134.6363636363635,19871.636363636364,12583.636363636364,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,188.78,98.0,37.3,93.55,6892.909090909091,14360.454545454546,504.90909090909093,3134.6363636363635,19873.090909090908,12581.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,189.03,97.0,37.3,93.54,6893.0,14358.272727272728,504.90909090909093,3134.7272727272725,19876.545454545456,12579.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,189.29,104.0,37.3,93.54,6893.363636363636,14358.0,504.90909090909093,3134.909090909091,19876.909090909092,12577.363636363636,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,189.54,98.0,37.3,93.54,6893.181818181818,14355.181818181818,504.90909090909093,3135.090909090909,19875.545454545456,12574.818181818182,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,189.79,114.0,37.3,93.54,6894.4,14350.636363636364,504.90909090909093,3135.2727272727275,19877.18181818182,12572.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,190.04,120.0,37.3,93.55,6894.0,14347.272727272728,504.8181818181818,3135.2727272727275,19878.454545454544,12569.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,190.29,99.0,37.3,93.55,6894.3,14354.6,504.72727272727275,3135.090909090909,19880.81818181818,12567.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,190.56,96.0,37.3,93.54,6894.4,14352.7,505.0,3135.181818181818,19881.727272727272,12565.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,190.81,110.0,37.3,93.55,6892.090909090909,14336.0,504.72727272727275,3135.3636363636365,19883.727272727272,12562.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,191.05,102.0,37.3,93.55,6892.454545454545,14348.2,504.72727272727275,3135.4545454545455,19884.454545454544,12560.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,191.3,112.0,37.3,93.54,6894.727272727273,14348.90909090909,505.0,3135.7272727272725,19880.81818181818,12558.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,191.56,102.0,37.3,93.54,6895.181818181818,14347.363636363636,505.0,3135.7272727272725,19881.18181818182,12556.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,191.81,96.0,37.3,93.54,6895.454545454545,14346.727272727272,504.8181818181818,3135.818181818182,19884.272727272728,12554.545454545454,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,192.06,99.0,37.3,93.55,6894.090909090909,14334.90909090909,504.72727272727275,3135.7272727272725,19888.454545454544,12551.272727272728,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,192.31,116.0,37.3,93.54,6894.727272727273,14336.363636363636,504.6363636363636,3135.818181818182,19891.0,12549.727272727272,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,192.56,116.0,37.3,93.54,6895.454545454545,14338.90909090909,504.6363636363636,3135.909090909091,19890.454545454544,12548.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,192.87,122.0,37.3,93.54,6895.454545454545,14336.727272727272,504.54545454545456,3136.181818181818,19894.18181818182,12547.0,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,193.12,97.0,37.3,93.54,6893.818181818182,14323.818181818182,504.3636363636364,3136.2727272727275,19898.545454545456,12546.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,193.36,114.0,37.3,93.54,6892.636363636364,14312.09090909091,504.27272727272725,3136.2727272727275,19901.81818181818,12545.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,193.61,105.0,37.3,93.54,6891.727272727273,14304.363636363636,504.27272727272725,3136.090909090909,19904.18181818182,12544.90909090909,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,193.86,116.0,37.3,93.54,6890.181818181818,14290.818181818182,504.09090909090907,3135.818181818182,19907.727272727272,12544.454545454546,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,194.11,115.0,37.4,93.54,6890.727272727273,14293.90909090909,504.1818181818182,3135.909090909091,19907.090909090908,12544.09090909091,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,194.36,107.0,37.4,93.54,6888.636363636364,14277.636363636364,504.0,3136.0,19910.545454545456,12542.181818181818,0
dia 11 - Soja Heterodera Vaso 6,11.0,6.0,194.61,95.0,37.4,93.54,6884.545454545455,14249.0,503.72727272727275,3135.6363636363635,19917.272727272728,12541.90909090909,0
